"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1616347260000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616347080000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616347020000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346960000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346840000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346780000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346600000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346540000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346480000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346420000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346360000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346300000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346120000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616346060000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345940000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345880000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345820000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345640000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345580000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345520000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345460000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345400000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345340000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345160000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616345040000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344980000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344920000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344680000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344620000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344560000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344500000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344440000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344260000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344140000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344080000","228.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616344020000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343960000","228.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343780000","228.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343720000","228.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343660000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343600000","228.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343540000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343480000","228.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343180000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343120000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343060000","228.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616343000000","229.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342820000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342760000","228.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342700000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342640000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342580000","227.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342520000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342460000","228.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342280000","228.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342220000","228.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342160000","228.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342100000","228.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616342040000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341980000","228.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341800000","228.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341740000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341680000","228.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341620000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341560000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341380000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341320000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341260000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341200000","228.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341140000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616341080000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340900000","228.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340840000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340780000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340720000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340660000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340540000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340420000","227.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340360000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340300000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340240000","227.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340180000","227.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616340120000","227.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339940000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339880000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339820000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339760000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339640000","228.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339460000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339400000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339340000","227.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339280000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339220000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616339160000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338980000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338920000","227.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338860000","228.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338740000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338680000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338500000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338440000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338380000","227.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338320000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338260000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338200000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616338020000","226.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337960000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337840000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337780000","227.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337720000","227.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337540000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337480000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337420000","227.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337360000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337300000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337240000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616337060000","226.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336940000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336880000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336820000","227.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336760000","226.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336580000","226.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336520000","226.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336460000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336400000","227.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336340000","227.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616336040000","227.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335980000","226.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335920000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335860000","226.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335800000","226.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335620000","226.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335560000","227.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335500000","226.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335440000","226.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335380000","226.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335320000","226.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335140000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335080000","226.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616335020000","226.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334960000","226.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334900000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334840000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334660000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334600000","226.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334540000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334480000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334420000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334360000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334180000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334120000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334060000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616334000000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333940000","226.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333880000","226.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333700000","226.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333640000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333580000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333520000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333460000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333220000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333160000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333100000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616333040000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332980000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332860000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332800000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332740000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332680000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332620000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332560000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332440000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332320000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332260000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332200000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332140000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332080000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616332020000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331840000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331780000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331720000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331660000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331540000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331360000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331300000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331240000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331180000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331120000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331060000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616331000000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330820000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330760000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330640000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330580000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330520000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330340000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330280000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330220000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330160000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616330100000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329860000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329740000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329680000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329620000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329440000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329380000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329320000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329260000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329200000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616329140000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328960000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328840000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328780000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328720000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328660000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328480000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328420000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328360000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328300000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328240000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616328180000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327940000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327880000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327820000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327760000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327700000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327520000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327460000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327400000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327340000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327280000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327220000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616327040000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326980000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326920000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326860000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326800000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326740000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326500000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326440000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326380000","224.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326320000","224.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326260000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326080000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616326020000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325960000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325900000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325840000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325780000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325600000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325540000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325480000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325420000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325360000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325240000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325120000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325060000","224.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616325000000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324940000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324880000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324820000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324640000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324580000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324520000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324460000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324340000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324160000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324100000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616324040000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323980000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323920000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323860000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323680000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323620000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323560000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323440000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323380000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323200000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323140000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323080000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616323020000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322960000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322900000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322720000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322660000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322540000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322480000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322420000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322240000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322180000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322120000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322060000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616322000000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321760000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321640000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321580000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321520000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321340000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321280000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321220000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321160000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321100000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616321040000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320860000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320740000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320680000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320620000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320560000","225.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320380000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320320000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320260000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320200000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320140000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616320080000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319840000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319780000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319720000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319660000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319600000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319420000","225.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319360000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319300000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319240000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319180000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319120000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616319060000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318880000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318820000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318760000","226.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318700000","226.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318640000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318460000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318400000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318340000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318280000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318220000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616318160000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317980000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317920000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317860000","225.500","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317800000","226.100","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317740000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317680000","226.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317500000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317440000","225.800","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317380000","225.300","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317320000","225.700","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317260000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317140000","226.200","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616317020000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316960000","225.600","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316900000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316840000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316780000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316720000","225.400","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316540000","226.000","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316480000","225.900","0.000","42","60","是","19","4","1.970"
"489190910749","0.000","1616316420000","226.100","0.000","42","60","是","19","4","1.970"
